2017	6	468	1	30	4.16	15	21.2	145	169.8	112.5	0.008888889
2017	7	501	1	30	4.16	15	26.6	66.5	203.7	120.4326923	0.008303393
2017	8	391	1	30	4.16	15	26.1	186.5	121.7	93.99038462	0.010639386
2017	9	389	1	30	4.16	15	22.3	274.5	131.1	93.50961538	0.010694087
2007	9	391	1	30	4.2	0	24.3	253	108.7	93.0952381	0.010741688
2007	10	380	1	30	4.2	0	18.7	134	137.9	90.47619048	0.011052632
2007	11	353	1	30	4.2	0	12.9	25	140.8	84.04761905	0.011898017
2007	12	406	1	30	4.2	0	8.7	84	191.9	96.66666667	0.010344828
2008	1	379	1	30	4.2	0	5.6	18	150.5	90.23809524	0.011081794
2008	2	510	1	30	4.2	0	5.4	55	219.3	121.4285714	0.008235294
2008	3	516	1	30	4.2	0	10.6	190.5	192.3	122.8571429	0.008139535
2008	4	488	1	30	4.2	0	14.6	208	169	116.1904762	0.008606557
2008	5	463	1	30	4.2	0	18.1	306	148.3	110.2380952	0.009071274
2008	6	389	1	30	4.2	0	20.6	270.5	112.8	92.61904762	0.010796915
2008	7	534	1	30	4.2	0	25.6	8.5	202.6	127.1428571	0.007865169
2008	8	463	1	30	4.2	0	26.4	249	195.3	110.2380952	0.009071274
2008	9	394	1	30	4.2	1	23.9	234.5	149.4	93.80952381	0.010659898
2008	10	420	1	30	4.2	1	19.1	159.5	154.6	100	0.01
2008	11	350	1	30	4.2	1	13	63	141.7	83.33333333	0.012
2008	12	437	1	30	4.2	1	9.5	68.5	195.8	104.047619	0.009610984
2009	1	425	1	30	4.2	1	6.9	140	172.5	101.1904762	0.009882353
2009	2	370	1	30	4.2	1	8.1	72.5	127.3	88.0952381	0.011351351
2009	3	476	1	30	4.2	1	9.9	120	168.6	113.3333333	0.008823529
2009	4	575	1	30	4.2	1	15.2	148.5	229	136.9047619	0.007304348
2009	5	497	1	30	4.2	1	19.4	171	174.6	118.3333333	0.008450704
2009	6	385	1	30	4.2	1	21.8	173.5	112.2	91.66666667	0.010909091
2009	7	377	1	30	4.2	1	24.5	168.5	100.2	89.76190476	0.011140584
2009	8	484	1	30	4.2	1	26.4	213	187.2	115.2380952	0.008677686
2009	9	441	1	30	4.2	2	23.1	49	164.3	105	0.00952381
2009	10	387	1	30	4.2	2	18.6	209.5	137.4	92.14285714	0.010852713
2009	11	326	1	30	4.2	2	13.4	162	136	77.61904762	0.012883436
2009	12	403	1	30	4.2	2	9.1	74	185	95.95238095	0.010421836
2010	1	496	1	30	4.2	2	7.1	15	220	118.0952381	0.008467742
2010	2	320	1	30	4.2	2	6.7	129.5	122.5	76.19047619	0.013125
2010	3	439	1	30	4.2	2	9.4	201	145.1	104.5238095	0.009567198
2010	4	429	1	30	4.2	2	12.5	267.5	142.3	102.1428571	0.00979021
2010	5	524	1	30	4.2	2	18	120.5	193.4	124.7619048	0.008015267
2010	6	487	1	30	4.2	2	22.3	137.5	161.1	115.952381	0.00862423
2010	7	539	1	30	4.2	2	26.1	140	224.5	128.3333333	0.007792208
2010	8	586	1	30	4.2	2	28.2	60.5	268	139.5238095	0.007167235
2010	9	445	1	30	4.2	3	24.4	348.5	192.2	105.952381	0.009438202
2010	10	318	1	30	4.2	3	18.8	204.5	104.9	75.71428571	0.013207547
2010	11	409	1	30	4.2	3	13.3	75.5	168.4	97.38095238	0.010268949
2010	12	442	1	30	4.2	3	9.5	172.5	198	105.2380952	0.009502262
2011	1	512	1	30	4.2	3	4.8	0	230.3	121.9047619	0.008203125
2011	2	388	1	30	4.2	3	7.2	121	143.4	92.38095238	0.010824742
2011	3	518	1	30	4.2	3	8	73	207.9	123.3333333	0.008108108
2011	4	586	1	30	4.2	3	14.1	74	221.8	139.5238095	0.007167235
2011	5	467	1	30	4.2	3	17.7	234.5	151.1	111.1904762	0.008993576
2011	6	399	1	30	4.2	3	21.8	199	121.9	95	0.010526316
2011	7	527	1	30	4.2	3	25.8	44.5	199.4	125.4761905	0.007969639
2011	8	500	1	30	4.2	3	26.7	112	203.1	119.047619	0.0084
2011	9	498	1	30	4.2	4	24.6	208.5	198.2	118.5714286	0.008433735
2011	10	422	1	30	4.2	4	19.1	149	151.2	100.4761905	0.009952607
2011	11	364	1	30	4.2	4	14.9	128	149.2	86.66666667	0.011538462
2011	12	399	1	30	4.2	4	7.1	41.5	183.6	95	0.010526316
2012	1	400	1	30	4.2	4	4.6	28	162.9	95.23809524	0.0105
2012	2	381	1	30	4.2	4	5.4	136.5	148.5	90.71428571	0.011023622
2012	3	420	1	30	4.2	4	8.8	184.5	150.7	100	0.01
2012	4	481	1	30	4.2	4	13.9	163.5	161.6	114.5238095	0.008731809
2012	5	526	1	30	4.2	4	18.7	218.5	210.8	125.2380952	0.007984791
2012	6	400	1	30	4.2	4	20.9	216	114.2	95.23809524	0.0105
2012	7	505	1	30	4.2	4	24.8	63.5	190.4	120.2380952	0.008316832
2012	8	605	1	30	4.2	4	27.7	17.5	271.4	144.047619	0.006942149
2012	9	490	1	30	4.2	5	25.2	204	209	116.6666667	0.008571429
2012	10	458	1	30	4.2	5	19.3	149	180.9	109.047619	0.009170306
2012	11	383	1	30	4.2	5	12.2	172	162.6	91.19047619	0.010966057
2012	12	367	1	30	4.2	5	7	114.5	157.8	87.38095238	0.011444142
2013	1	483	1	30	4.2	5	5.2	63.5	206.6	115	0.008695652
2013	2	396	1	30	4.2	5	5.8	63	146	94.28571429	0.010606061
2013	3	531	1	30	4.2	5	12	27	197.2	126.4285714	0.007909605
2013	4	520	1	30	4.2	5	14.9	246.5	195.1	123.8095238	0.008076923
2013	5	621	1	30	4.2	5	18.9	73	249.5	147.8571429	0.006763285
2013	6	434	1	30	4.2	5	22	168	136.9	103.3333333	0.009677419
2013	7	478	1	30	4.2	5	25.7	44	171.3	113.8095238	0.008786611
2013	8	560	1	30	4.2	5	27.9	50.5	252.8	133.3333333	0.0075
2013	9	471	1	30	4.2	6	24.5	242	185.3	112.1428571	0.008917197
2013	10	348	1	30	4.2	6	19.8	289	120.8	82.85714286	0.012068966
2013	11	413	1	30	4.2	6	13	41	176.3	98.33333333	0.010169492
2013	12	428	1	30	4.2	6	7.8	45.5	188.6	101.9047619	0.009813084
2014	1	449	1	30	4.2	6	6.4	39	204.8	106.9047619	0.00935412
2014	2	350	1	30	4.2	6	5.7	124.5	119.1	83.33333333	0.012
2014	3	491	1	30	4.2	6	10	114.5	184.9	116.9047619	0.008553971
2014	4	539	1	30	4.2	6	14	140.5	205.9	128.3333333	0.007792208
2014	5	617	1	30	4.2	6	19	113.5	252.6	146.9047619	0.006807131
2014	6	438	1	30	4.2	6	22.4	262.5	167.4	104.2857143	0.009589041
2014	7	500	1	30	4.2	6	25.5	30.5	198.8	119.047619	0.0084
2014	8	499	1	30	4.2	6	26.2	92	183.3	118.8095238	0.008416834
2014	9	447	1	30	4.2	7	23.1	73.5	158.3	106.4285714	0.009395973
2014	10	377	1	30	4.2	7	18.6	385	135.1	89.76190476	0.011140584
2014	11	332	1	30	4.2	7	14.1	71	134.4	79.04761905	0.012650602
2014	12	421	1	30	4.2	7	7.2	74.5	184.8	100.2380952	0.009976247
2015	1	426	1	30	4.2	7	5.9	99	179.3	101.4285714	0.009859155
2015	2	419	1	30	4.2	7	6.5	41.5	167	99.76190476	0.010023866
2015	3	515	1	30	4.2	7	10.5	115	191.1	122.6190476	0.00815534
2015	4	435	1	30	4.2	7	14.4	88	136.5	103.5714286	0.009655172
2015	5	602	1	30	4.2	7	19.9	55.5	237.2	143.3333333	0.006976744
2015	6	433	1	30	4.2	7	21.6	132	139.2	103.0952381	0.009699769
2015	7	479	1	30	4.2	7	25	288.5	204.9	114.047619	0.008768267
2015	8	447	1	30	4.2	7	26.9	58	177.7	106.4285714	0.009395973
2015	9	377	1	30	4.2	8	23.1	320	128.9	89.76190476	0.011140584
2015	10	463	1	30	4.2	8	18.8	48.5	189	110.2380952	0.009071274
2015	11	322	1	30	4.2	8	14.6	118	121.3	76.66666667	0.013043478
2015	12	388	1	30	4.2	8	10.1	101	155.3	92.38095238	0.010824742
2016	1	420	1	30	4.2	8	6.5	61	186.4	100	0.01
2016	2	439	1	30	4.2	8	7.7	79	171.4	104.5238095	0.009567198
2016	3	447	1	30	4.2	8	10.6	155	160.2	106.4285714	0.009395973
2016	4	417	1	30	4.2	8	15.8	124	135.9	99.28571429	0.010071942
2016	5	566	1	30	4.2	8	19.9	83	206.3	134.7619048	0.007420495
2016	6	402	1	30	4.2	8	22	131	137.1	95.71428571	0.010447761
2016	7	450	1	30	4.2	8	25	97.5	173.4	107.1428571	0.009333333
2016	8	481	1	30	4.2	8	27.3	219	198.7	114.5238095	0.008731809
2016	9	562	1	30	4.2	9	24.8	210.5	103.1	133.8095238	0.00747331
2016	10	321	1	30	4.2	9	19.4	57	105	76.42857143	0.013084112
2016	11	311	1	30	4.2	9	12.1	129	119.7	74.04761905	0.013504823
2016	12	421	1	30	4.2	9	9.9	79.5	171.9	100.2380952	0.009976247
2017	1	500	1	30	4.2	9	6.6	23	220.6	119.047619	0.0084
2017	2	475	1	30	4.2	9	7.5	14.5	192.1	113.0952381	0.008842105
2017	3	475	1	30	4.2	9	8.8	95.5	182.4	113.0952381	0.008842105
2017	4	516	1	30	4.2	9	14.6	120	189.4	122.8571429	0.008139535
2017	5	543	1	30	4.2	9	19.6	79.5	236	129.2857143	0.007734807
2017	6	474	1	30	4.2	9	21.7	119	168.8	112.8571429	0.008860759
2017	7	529	1	30	4.2	9	26.4	62	209	125.952381	0.007939509
2017	8	388	1	30	4.2	9	26.6	174.5	134.3	92.38095238	0.010824742
2017	9	383	1	30	4.2	10	23.3	212.5	134.5	91.19047619	0.010966057
2017	10	297	1	30	4.2	10	17.7	388	99.9	70.71428571	0.014141414
2017	11	405	1	30	4.2	10	13.2	53.5	173.3	96.42857143	0.01037037
2017	12	452	1	30	4.2	10	7.3	18.5	205.6	107.6190476	0.009292035
2018	1	451	1	30	4.2	10	5.6	82.5	188.8	107.3809524	0.009312639
2018	2	446	1	30	4.2	10	6.1	15.5	176.7	106.1904762	0.00941704
2018	3	488	1	30	4.2	10	11.8	205.5	194.9	116.1904762	0.008606557
2018	4	518	1	30	4.2	10	16.9	113.5	200.1	123.3333333	0.008108108
2018	5	519	1	30	4.2	10	19.5	168.5	203.3	123.5714286	0.008092486
2018	6	450	1	30	4.2	10	22.1	175	184.4	107.1428571	0.009333333
2018	7	564	1	30	4.2	10	27.1	104	246.1	134.2857143	0.007446809
2018	8	554	1	30	4.2	10	27.7	41.5	249.3	131.9047619	0.007581227
2008	7	544	15	30	4.2	0	25.6	8.5	202.6	129.5238095	0.007720588
2008	8	482	15	30	4.2	0	26.4	249	195.3	114.7619048	0.008713693
2008	9	405	15	30	4.2	0	23.9	234.5	149.4	96.42857143	0.01037037
2008	10	431	15	30	4.2	0	19.1	159.5	154.6	102.6190476	0.00974478
2008	11	361	15	30	4.2	0	13	63	141.7	85.95238095	0.011634349
2008	12	453	15	30	4.2	0	9.5	68.5	195.8	107.8571429	0.009271523
2009	1	448	15	30	4.2	0	6.9	140	172.5	106.6666667	0.009375
2009	2	371	15	30	4.2	0	8.1	72.5	127.3	88.33333333	0.011320755
2009	3	474	15	30	4.2	0	9.9	120	168.6	112.8571429	0.008860759
2009	4	579	15	30	4.2	0	15.2	148.5	229	137.8571429	0.007253886
2009	5	488	15	30	4.2	0	19.4	171	174.6	116.1904762	0.008606557
2009	6	380	15	30	4.2	0	21.8	173.5	112.2	90.47619048	0.011052632
2009	7	380	15	30	4.2	1	24.5	168.5	100.2	90.47619048	0.011052632
2009	8	468	15	30	4.2	1	26.4	213	187.2	111.4285714	0.008974359
2009	9	432	15	30	4.2	1	23.1	49	164.3	102.8571429	0.009722222
2009	10	388	15	30	4.2	1	18.6	209.5	137.4	92.38095238	0.010824742
2009	11	336	15	30	4.2	1	13.4	162	136	80	0.0125
2009	12	422	15	30	4.2	1	9.1	74	185	100.4761905	0.009952607
2010	1	518	15	30	4.2	1	7.1	15	220	123.3333333	0.008108108
2010	2	281	15	30	4.2	1	6.7	129.5	122.5	66.9047619	0.014946619
2010	3	442	15	30	4.2	1	9.4	201	145.1	105.2380952	0.009502262
2010	4	419	15	30	4.2	1	12.5	267.5	142.3	99.76190476	0.010023866
2010	5	524	15	30	4.2	1	18	120.5	193.4	124.7619048	0.008015267
2010	6	474	15	30	4.2	1	22.3	137.5	161.1	112.8571429	0.008860759
2010	7	525	15	30	4.2	2	26.1	140	224.5	125	0.008
2010	8	577	15	30	4.2	2	28.2	60.5	268	137.3809524	0.007279029
2010	9	451	15	30	4.2	2	24.4	348.5	192.2	107.3809524	0.009312639
2010	10	315	15	30	4.2	2	18.8	204.5	104.9	75	0.013333333
2010	11	417	15	30	4.2	2	13.3	75.5	168.4	99.28571429	0.010071942
2010	12	460	15	30	4.2	2	9.5	172.5	198	109.5238095	0.009130435
2011	1	538	15	30	4.2	2	4.8	0	230.3	128.0952381	0.007806691
2011	2	390	15	30	4.2	2	7.2	121	143.4	92.85714286	0.010769231
2011	3	528	15	30	4.2	2	8	73	207.9	125.7142857	0.007954545
2011	4	588	15	30	4.2	2	14.1	74	221.8	140	0.007142857
2011	5	458	15	30	4.2	2	17.7	234.5	151.1	109.047619	0.009170306
2011	6	396	15	30	4.2	2	21.8	199	121.9	94.28571429	0.010606061
2011	7	502	15	30	4.2	3	25.8	44.5	199.4	119.5238095	0.008366534
2011	8	503	15	30	4.2	3	26.7	112	203.1	119.7619048	0.008349901
2011	9	496	15	30	4.2	3	24.6	208.5	198.2	118.0952381	0.008467742
2011	10	421	15	30	4.2	3	19.1	149	151.2	100.2380952	0.009976247
2011	11	374	15	30	4.2	3	14.9	128	149.2	89.04761905	0.011229947
2011	12	419	15	30	4.2	3	7.1	41.5	183.6	99.76190476	0.010023866
2012	1	402	15	30	4.2	3	4.6	28	162.9	95.71428571	0.010447761
2012	2	389	15	30	4.2	3	5.4	136.5	148.5	92.61904762	0.010796915
2012	3	416	15	30	4.2	3	8.8	184.5	150.7	99.04761905	0.010096154
2012	4	481	15	30	4.2	3	13.9	163.5	161.6	114.5238095	0.008731809
2012	5	533	15	30	4.2	3	18.7	218.5	210.8	126.9047619	0.007879925
2012	6	400	15	30	4.2	3	20.9	216	114.2	95.23809524	0.0105
2012	7	490	15	30	4.2	4	24.8	63.5	190.4	116.6666667	0.008571429
2012	8	596	15	30	4.2	4	27.7	17.5	271.4	141.9047619	0.00704698
2012	9	485	15	30	4.2	4	25.2	204	209	115.4761905	0.008659794
2012	10	465	15	30	4.2	4	19.3	149	180.9	110.7142857	0.009032258
2012	11	386	15	30	4.2	4	12.2	172	162.6	91.9047619	0.010880829
2012	12	378	15	30	4.2	4	7	114.5	157.8	90	0.011111111
2013	1	498	15	30	4.2	4	5.2	63.5	206.6	118.5714286	0.008433735
2013	2	386	15	30	4.2	4	5.8	63	146	91.9047619	0.010880829
2013	3	533	15	30	4.2	4	12	27	197.2	126.9047619	0.007879925
2013	4	527	15	30	4.2	4	14.9	246.5	195.1	125.4761905	0.007969639
2013	5	609	15	30	4.2	4	18.9	73	249.5	145	0.006896552
2013	6	415	15	30	4.2	4	22	168	136.9	98.80952381	0.010120482
2013	7	475	15	30	4.2	5	25.7	44	171.3	113.0952381	0.008842105
2013	8	559	15	30	4.2	5	27.9	50.5	252.8	133.0952381	0.007513417
2013	9	473	15	30	4.2	5	24.5	242	185.3	112.6190476	0.008879493
2013	10	355	15	30	4.2	5	19.8	289	120.8	84.52380952	0.011830986
2013	11	428	15	30	4.2	5	13	41	176.3	101.9047619	0.009813084
2013	12	440	15	30	4.2	5	7.8	45.5	188.6	104.7619048	0.009545455
2014	1	470	15	30	4.2	5	6.4	39	204.8	111.9047619	0.00893617
2014	2	346	15	30	4.2	5	5.7	124.5	119.1	82.38095238	0.012138728
2014	3	489	15	30	4.2	5	10	114.5	184.9	116.4285714	0.008588957
2014	4	349	15	30	4.2	5	14	140.5	205.9	83.0952381	0.012034384
2014	5	633	15	30	4.2	5	19	113.5	252.6	150.7142857	0.006635071
2014	6	457	15	30	4.2	5	22.4	262.5	167.4	108.8095238	0.009190372
2014	7	502	15	30	4.2	6	25.5	30.5	198.8	119.5238095	0.008366534
2014	8	511	15	30	4.2	6	26.2	92	183.3	121.6666667	0.008219178
2014	9	452	15	30	4.2	6	23.1	73.5	158.3	107.6190476	0.009292035
2014	10	387	15	30	4.2	6	18.6	385	135.1	92.14285714	0.010852713
2014	11	356	15	30	4.2	6	14.1	71	134.4	84.76190476	0.011797753
2014	12	428	15	30	4.2	6	7.2	74.5	184.8	101.9047619	0.009813084
2015	1	426	15	30	4.2	6	5.9	99	179.3	101.4285714	0.009859155
2015	2	454	15	30	4.2	6	6.5	41.5	167	108.0952381	0.009251101
2015	3	532	15	30	4.2	6	10.5	115	191.1	126.6666667	0.007894737
2015	4	427	15	30	4.2	6	14.4	88	136.5	101.6666667	0.009836066
2015	5	617	15	30	4.2	6	19.9	55.5	237.2	146.9047619	0.006807131
2015	6	440	15	30	4.2	6	21.6	132	139.2	104.7619048	0.009545455
2015	7	485	15	30	4.2	7	25	288.5	204.9	115.4761905	0.008659794
2015	8	447	15	30	4.2	7	26.9	58	177.7	106.4285714	0.009395973
2015	9	382	15	30	4.2	7	23.1	320	128.9	90.95238095	0.010994764
2015	10	482	15	30	4.2	7	18.8	48.5	189	114.7619048	0.008713693
2015	11	335	15	30	4.2	7	14.6	118	121.3	79.76190476	0.012537313
2015	12	403	15	30	4.2	7	10.1	101	155.3	95.95238095	0.010421836
2016	1	457	15	30	4.2	7	6.5	61	186.4	108.8095238	0.009190372
2016	2	457	15	30	4.2	7	7.7	79	171.4	108.8095238	0.009190372
2016	3	458	15	30	4.2	7	10.6	155	160.2	109.047619	0.009170306
2016	4	420	15	30	4.2	7	15.8	124	135.9	100	0.01
2016	5	567	15	30	4.2	7	19.9	83	206.3	135	0.007407407
2016	6	412	15	30	4.2	7	22	131	137.1	98.0952381	0.010194175
2013	5	468	1	10	3.03	0	18.9	73	249.5	154.4554455	0.006474359
2013	6	332	1	10	3.03	0	22	168	136.9	109.5709571	0.009126506
2013	7	363	1	10	3.03	0	25.7	44	171.3	119.8019802	0.008347107
2013	8	411	1	10	3.03	0	27.9	50.5	252.8	135.6435644	0.007372263
2013	9	332	1	10	3.03	0	24.5	242	185.3	109.5709571	0.009126506
2013	10	232	1	10	3.03	0	19.8	289	120.8	76.56765677	0.013060345
2013	11	234	1	10	3.03	0	13	41	176.3	77.22772277	0.012948718
2013	12	219	1	10	3.03	0	7.8	45.5	188.6	72.27722772	0.013835616
2014	1	244	1	10	3.03	0	6.4	39	204.8	80.52805281	0.012418033
2014	2	226	1	10	3.03	0	5.7	124.5	119.1	74.58745875	0.01340708
2014	3	325	1	10	3.03	0	10	114.5	184.9	107.2607261	0.009323077
2014	4	369	1	10	3.03	0	14	140.5	205.9	121.7821782	0.008211382
2014	5	437	1	10	3.03	1	19	113.5	252.6	144.2244224	0.006933638
2014	6	318	1	10	3.03	1	22.4	262.5	167.4	104.950495	0.009528302
2014	7	359	1	10	3.03	1	25.5	30.5	198.8	118.4818482	0.008440111
2014	8	345	1	10	3.03	1	26.2	92	183.3	113.8613861	0.008782609
2014	9	301	1	10	3.03	1	23.1	73.5	158.3	99.33993399	0.010066445
2014	10	238	1	10	3.03	1	18.6	385	135.1	78.54785479	0.012731092
2014	11	185	1	10	3.03	1	14.1	71	134.4	61.05610561	0.016378378
2014	12	201	1	10	3.03	1	7.2	74.5	184.8	66.33663366	0.015074627
2015	1	213	1	10	3.03	1	5.9	99	179.3	70.2970297	0.014225352
2015	2	247	1	10	3.03	1	6.5	41.5	167	81.51815182	0.012267206
2015	3	329	1	10	3.03	1	10.5	115	191.1	108.5808581	0.009209726
2015	4	291	1	10	3.03	1	14.4	88	136.5	96.03960396	0.010412371
2015	5	425	1	10	3.03	2	19.9	55.5	237.2	140.2640264	0.007129412
2015	6	311	1	10	3.03	2	21.6	132	139.2	102.640264	0.009742765
2015	7	340	1	10	3.03	2	25	288.5	204.9	112.2112211	0.008911765
2015	8	316	1	10	3.03	2	26.9	58	177.7	104.290429	0.009588608
2015	9	254	1	10	3.03	2	23.1	320	128.9	83.82838284	0.011929134
2015	10	288	1	10	3.03	2	18.8	48.5	189	95.04950495	0.010520833
2015	11	177	1	10	3.03	2	14.6	118	121.3	58.41584158	0.017118644
2015	12	187	1	10	3.03	2	10.1	101	155.3	61.71617162	0.016203209
2016	1	208	1	10	3.03	2	6.5	61	186.4	68.64686469	0.014567308
2016	2	260	1	10	3.03	2	7.7	79	171.4	85.80858086	0.011653846
2016	3	283	1	10	3.03	2	10.6	155	160.2	93.39933993	0.010706714
2016	4	276	1	10	3.03	2	15.8	124	135.9	91.08910891	0.010978261
2016	5	390	1	10	3.03	3	19.9	83	206.3	128.7128713	0.007769231
2016	6	282	1	10	3.03	3	22	131	137.1	93.06930693	0.010744681
2016	7	317	1	10	3.03	3	25	97.5	173.4	104.620462	0.00955836
2016	8	332	1	10	3.03	3	27.3	219	198.7	109.5709571	0.009126506
2016	9	209	1	10	3.03	3	24.8	210.5	103.1	68.97689769	0.014497608
2016	10	203	1	10	3.03	3	19.4	57	105	66.99669967	0.014926108
2016	11	173	1	10	3.03	3	12.1	129	119.7	57.09570957	0.017514451
2016	12	202	1	10	3.03	3	9.9	79.5	171.9	66.66666667	0.015
2017	1	244	1	10	3.03	3	6.6	23	220.6	80.52805281	0.012418033
2017	2	274	1	10	3.03	3	7.5	14.5	192.1	90.4290429	0.011058394
2017	3	300	1	10	3.03	3	8.8	95.5	182.4	99.00990099	0.0101
2017	4	340	1	10	3.03	3	14.6	120	189.4	112.2112211	0.008911765
2017	5	388	1	10	3.03	4	19.6	79.5	236	128.0528053	0.007809278
2017	6	330	1	10	3.03	4	21.7	119	168.8	108.9108911	0.009181818
2017	7	368	1	10	3.03	4	26.4	62	209	121.4521452	0.008233696
2017	8	266	1	10	3.03	4	26.6	174.5	134.3	87.78877888	0.011390977
2017	9	250	1	10	3.03	4	23.3	212.5	134.5	82.50825083	0.01212
2017	10	184	1	10	3.03	4	17.7	388	99.9	60.72607261	0.016467391
2017	11	222	1	10	3.03	4	13.2	53.5	173.3	73.26732673	0.013648649
2017	12	209	1	10	3.03	4	7.3	18.5	205.6	68.97689769	0.014497608
2018	1	218	1	10	3.03	4	5.6	82.5	188.8	71.94719472	0.013899083
2018	2	259	1	10	3.03	4	6.1	15.5	176.7	85.47854785	0.011698842
2018	3	306	1	10	3.03	4	11.8	205.5	194.9	100.990099	0.009901961
2018	4	335	1	10	3.03	4	16.9	113.5	200.1	110.5610561	0.009044776
